B00, 0
S00, Blotteritem, {'type': 'Trade', 'time': 916.2500000001372, 'price': 110, 'party1': 'B03', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 937.4166666668135, 'price': 125, 'party1': 'B04', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 966.7500000001602, 'price': 110, 'party1': 'S00', 'party2': 'B03', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 994.9166666668397, 'price': 90, 'party1': 'B05', 'party2': 'S00', 'qty': 1}
S01, 28
S01, Blotteritem, {'type': 'Trade', 'time': 30.333333333333172, 'price': 119, 'party1': 'B04', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 60.41666666666729, 'price': 83, 'party1': 'S01', 'party2': 'B03', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 92.24999999999912, 'price': 110, 'party1': 'B03', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 130.16666666666399, 'price': 108, 'party1': 'B03', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 152.24999999999983, 'price': 112, 'party1': 'B04', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 188.4166666666706, 'price': 91, 'party1': 'B03', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 211.08333333333985, 'price': 109, 'party1': 'B04', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 243.91666666667692, 'price': 111, 'party1': 'B05', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 271.0833333333415, 'price': 90, 'party1': 'S01', 'party2': 'B05', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 334.58333333332706, 'price': 146, 'party1': 'B05', 'party2': 'S01', 'qty': 1}
