1, 000030, 2, 66, GVWY, 35, 10, 3.500000, PRSH, 0, 10, 0.000000, SHVR, 0, 10, 0.000000, ZIC, 0, 10, 0.000000, ZIP, 11, 10, 1.100000, 2, 66, 
1, 000030, 2, 104, GVWY, 35, 10, 3.500000, PRSH, 0, 10, 0.000000, SHVR, 0, 10, 0.000000, ZIC, 0, 10, 0.000000, ZIP, 28, 10, 2.800000, 2, 104, 
1, 000030, 83, 126, GVWY, 39, 10, 3.900000, PRSH, 0, 10, 0.000000, SHVR, 0, 10, 0.000000, ZIC, 0, 10, 0.000000, ZIP, 28, 10, 2.800000, 83, 126, 
1, 000030, 84, 126, GVWY, 39, 10, 3.900000, PRSH, 0, 10, 0.000000, SHVR, 0, 10, 0.000000, ZIC, 46, 10, 4.600000, ZIP, 28, 10, 2.800000, 84, 126, 
1, 000030, 85, 108, GVWY, 61, 10, 6.100000, PRSH, 0, 10, 0.000000, SHVR, 20, 10, 2.000000, ZIC, 46, 10, 4.600000, ZIP, 28, 10, 2.800000, 85, 108, 
1, 000030, 86, 107, GVWY, 61, 10, 6.100000, PRSH, 20, 10, 2.000000, SHVR, 20, 10, 2.000000, ZIC, 46, 10, 4.600000, ZIP, 28, 10, 2.800000, 86, 107, 
1, 000031, 86, 107, GVWY, 61, 10, 6.100000, PRSH, 82, 10, 8.200000, SHVR, 20, 10, 2.000000, ZIC, 46, 10, 4.600000, ZIP, 28, 10, 2.800000, 86, 107, 
1, 000031, 86, 108, GVWY, 61, 10, 6.100000, PRSH, 82, 10, 8.200000, SHVR, 36, 10, 3.600000, ZIC, 76, 10, 7.600000, ZIP, 28, 10, 2.800000, 86, 108, 
1, 000031, 94, 108, GVWY, 61, 10, 6.100000, PRSH, 82, 10, 8.200000, SHVR, 36, 10, 3.600000, ZIC, 105, 10, 10.500000, ZIP, 62, 10, 6.200000, 94, 108, 
1, 000032, 92, 108, GVWY, 105, 10, 10.500000, PRSH, 82, 10, 8.200000, SHVR, 46, 10, 4.600000, ZIC, 105, 10, 10.500000, ZIP, 62, 10, 6.200000, 92, 108, 
1, 000037, 107, 113, GVWY, 105, 10, 10.500000, PRSH, 82, 10, 8.200000, SHVR, 63, 10, 6.300000, ZIC, 105, 10, 10.500000, ZIP, 62, 10, 6.200000, 107, 113, 
1, 000039, 110, 116, GVWY, 105, 10, 10.500000, PRSH, 82, 10, 8.200000, SHVR, 66, 10, 6.600000, ZIC, 105, 10, 10.500000, ZIP, 63, 10, 6.300000, 110, 116, 
1, 000043, 101, 129, GVWY, 105, 10, 10.500000, PRSH, 82, 10, 8.200000, SHVR, 100, 10, 10.000000, ZIC, 105, 10, 10.500000, ZIP, 63, 10, 6.300000, 101, 129, 
1, 000055, 89, 129, GVWY, 105, 10, 10.500000, PRSH, 82, 10, 8.200000, SHVR, 100, 10, 10.000000, ZIC, 119, 10, 11.900000, ZIP, 65, 10, 6.500000, 89, 129, 
1, 000060, None, None, GVWY, 105, 10, 10.500000, PRSH, 107, 10, 10.700000, SHVR, 100, 10, 10.000000, ZIC, 119, 10, 11.900000, ZIP, 65, 10, 6.500000, N, N, 
1, 000060, 81, 108, GVWY, 127, 10, 12.700000, PRSH, 107, 10, 10.700000, SHVR, 116, 10, 11.600000, ZIC, 119, 10, 11.900000, ZIP, 65, 10, 6.500000, 81, 108, 
1, 000061, 98, 106, GVWY, 127, 10, 12.700000, PRSH, 107, 10, 10.700000, SHVR, 116, 10, 11.600000, ZIC, 160, 10, 16.000000, ZIP, 65, 10, 6.500000, 98, 106, 
1, 000061, 99, 106, GVWY, 127, 10, 12.700000, PRSH, 107, 10, 10.700000, SHVR, 120, 10, 12.000000, ZIC, 160, 10, 16.000000, ZIP, 107, 10, 10.700000, 99, 106, 
1, 000061, 98, 106, GVWY, 127, 10, 12.700000, PRSH, 123, 10, 12.300000, SHVR, 171, 10, 17.100000, ZIC, 160, 10, 16.000000, ZIP, 107, 10, 10.700000, 98, 106, 
1, 000061, 99, 106, GVWY, 127, 10, 12.700000, PRSH, 123, 10, 12.300000, SHVR, 171, 10, 17.100000, ZIC, 198, 10, 19.800000, ZIP, 107, 10, 10.700000, 99, 106, 
