1, 000030, 118, None, GVWY, 0, 10, 0.000000, PRSH, 0, 10, 0.000000, SHVR, 0, 10, 0.000000, ZIC, 0, 10, 0.000000, ZIP, 42, 10, 4.200000, 118, N, 
1, 000030, 104, None, GVWY, 48, 10, 4.800000, PRSH, 0, 10, 0.000000, SHVR, 0, 10, 0.000000, ZIC, 0, 10, 0.000000, ZIP, 61, 10, 6.100000, 104, N, 
1, 000030, 104, 126, GVWY, 48, 10, 4.800000, PRSH, 10, 10, 1.000000, SHVR, 0, 10, 0.000000, ZIC, 0, 10, 0.000000, ZIP, 89, 10, 8.900000, 104, 126, 
1, 000030, 79, 124, GVWY, 94, 10, 9.400000, PRSH, 10, 10, 1.000000, SHVR, 0, 10, 0.000000, ZIC, 0, 10, 0.000000, ZIP, 89, 10, 8.900000, 79, 124, 
1, 000031, 82, 93, GVWY, 131, 10, 13.100000, PRSH, 10, 10, 1.000000, SHVR, 42, 10, 4.200000, ZIC, 0, 10, 0.000000, ZIP, 89, 10, 8.900000, 82, 93, 
1, 000031, 82, 95, GVWY, 131, 10, 13.100000, PRSH, 10, 10, 1.000000, SHVR, 44, 10, 4.400000, ZIC, 19, 10, 1.900000, ZIP, 89, 10, 8.900000, 82, 95, 
1, 000031, 82, 95, GVWY, 131, 10, 13.100000, PRSH, 10, 10, 1.000000, SHVR, 84, 10, 8.400000, ZIC, 19, 10, 1.900000, ZIP, 145, 10, 14.500000, 82, 95, 
1, 000031, 88, 110, GVWY, 131, 10, 13.100000, PRSH, 39, 10, 3.900000, SHVR, 84, 10, 8.400000, ZIC, 32, 10, 3.200000, ZIP, 145, 10, 14.500000, 88, 110, 
1, 000031, 89, 110, GVWY, 131, 10, 13.100000, PRSH, 39, 10, 3.900000, SHVR, 84, 10, 8.400000, ZIC, 32, 10, 3.200000, ZIP, 145, 10, 14.500000, 89, 110, 
1, 000037, 94, 101, GVWY, 131, 10, 13.100000, PRSH, 39, 10, 3.900000, SHVR, 146, 10, 14.600000, ZIC, 32, 10, 3.200000, ZIP, 145, 10, 14.500000, 94, 101, 
1, 000041, 94, 108, GVWY, 131, 10, 13.100000, PRSH, 56, 10, 5.600000, SHVR, 158, 10, 15.800000, ZIC, 32, 10, 3.200000, ZIP, 145, 10, 14.500000, 94, 108, 
1, 000044, 94, 126, GVWY, 131, 10, 13.100000, PRSH, 56, 10, 5.600000, SHVR, 158, 10, 15.800000, ZIC, 44, 10, 4.400000, ZIP, 145, 10, 14.500000, 94, 126, 
1, 000047, 94, 137, GVWY, 131, 10, 13.100000, PRSH, 68, 10, 6.800000, SHVR, 158, 10, 15.800000, ZIC, 44, 10, 4.400000, ZIP, 145, 10, 14.500000, 94, 137, 
1, 000060, 118, 137, GVWY, 131, 10, 13.100000, PRSH, 68, 10, 6.800000, SHVR, 158, 10, 15.800000, ZIC, 44, 10, 4.400000, ZIP, 162, 10, 16.200000, 118, 137, 
1, 000060, 104, 137, GVWY, 131, 10, 13.100000, PRSH, 83, 10, 8.300000, SHVR, 158, 10, 15.800000, ZIC, 44, 10, 4.400000, ZIP, 180, 10, 18.000000, 104, 137, 
1, 000060, 82, 137, GVWY, 165, 10, 16.500000, PRSH, 83, 10, 8.300000, SHVR, 158, 10, 15.800000, ZIC, 44, 10, 4.400000, ZIP, 180, 10, 18.000000, 82, 137, 
1, 000061, 100, 132, GVWY, 165, 10, 16.500000, PRSH, 83, 10, 8.300000, SHVR, 158, 10, 15.800000, ZIC, 44, 10, 4.400000, ZIP, 214, 10, 21.400000, 100, 132, 
1, 000061, 100, 132, GVWY, 165, 10, 16.500000, PRSH, 83, 10, 8.300000, SHVR, 158, 10, 15.800000, ZIC, 44, 10, 4.400000, ZIP, 281, 10, 28.100000, 100, 132, 
1, 000062, 94, 130, GVWY, 165, 10, 16.500000, PRSH, 121, 10, 12.100000, SHVR, 158, 10, 15.800000, ZIC, 44, 10, 4.400000, ZIP, 281, 10, 28.100000, 94, 130, 
1, 000062, 94, 125, GVWY, 202, 10, 20.200000, PRSH, 121, 10, 12.100000, SHVR, 204, 10, 20.400000, ZIC, 44, 10, 4.400000, ZIP, 281, 10, 28.100000, 94, 125, 
1, 000064, 94, 118, GVWY, 202, 10, 20.200000, PRSH, 149, 10, 14.900000, SHVR, 267, 10, 26.700000, ZIC, 44, 10, 4.400000, ZIP, 281, 10, 28.100000, 94, 118, 
1, 000066, 103, 111, GVWY, 202, 10, 20.200000, PRSH, 149, 10, 14.900000, SHVR, 327, 10, 32.700000, ZIC, 44, 10, 4.400000, ZIP, 308, 10, 30.800000, 103, 111, 
1, 000069, 94, 101, GVWY, 202, 10, 20.200000, PRSH, 149, 10, 14.900000, SHVR, 340, 10, 34.000000, ZIC, 64, 10, 6.400000, ZIP, 308, 10, 30.800000, 94, 101, 
1, 000069, 94, 102, GVWY, 202, 10, 20.200000, PRSH, 149, 10, 14.900000, SHVR, 362, 10, 36.200000, ZIC, 71, 10, 7.100000, ZIP, 308, 10, 30.800000, 94, 102, 
1, 000074, 94, 133, GVWY, 202, 10, 20.200000, PRSH, 149, 10, 14.900000, SHVR, 369, 10, 36.900000, ZIC, 85, 10, 8.500000, ZIP, 308, 10, 30.800000, 94, 133, 
1, 000090, 125, 137, GVWY, 202, 10, 20.200000, PRSH, 153, 10, 15.300000, SHVR, 369, 10, 36.900000, ZIC, 85, 10, 8.500000, ZIP, 337, 10, 33.700000, 125, 137, 
1, 000090, 78, 137, GVWY, 202, 10, 20.200000, PRSH, 153, 10, 15.300000, SHVR, 369, 10, 36.900000, ZIC, 85, 10, 8.500000, ZIP, 379, 10, 37.900000, 78, 137, 
1, 000090, 78, 137, GVWY, 232, 10, 23.200000, PRSH, 153, 10, 15.300000, SHVR, 369, 10, 36.900000, ZIC, 85, 10, 8.500000, ZIP, 379, 10, 37.900000, 78, 137, 
1, 000091, 102, 134, GVWY, 303, 10, 30.300000, PRSH, 153, 10, 15.300000, SHVR, 369, 10, 36.900000, ZIC, 85, 10, 8.500000, ZIP, 379, 10, 37.900000, 102, 134, 
1, 000091, 104, 117, GVWY, 303, 10, 30.300000, PRSH, 182, 10, 18.200000, SHVR, 394, 10, 39.400000, ZIC, 85, 10, 8.500000, ZIP, 379, 10, 37.900000, 104, 117, 
1, 000092, 103, 110, GVWY, 303, 10, 30.300000, PRSH, 182, 10, 18.200000, SHVR, 416, 10, 41.600000, ZIC, 85, 10, 8.500000, ZIP, 407, 10, 40.700000, 103, 110, 
1, 000093, 105, 109, GVWY, 303, 10, 30.300000, PRSH, 182, 10, 18.200000, SHVR, 445, 10, 44.500000, ZIC, 85, 10, 8.500000, ZIP, 449, 10, 44.900000, 105, 109, 
1, 000094, 104, 107, GVWY, 303, 10, 30.300000, PRSH, 182, 10, 18.200000, SHVR, 532, 10, 53.200000, ZIC, 85, 10, 8.500000, ZIP, 449, 10, 44.900000, 104, 107, 
1, 000095, 94, 108, GVWY, 303, 10, 30.300000, PRSH, 182, 10, 18.200000, SHVR, 586, 10, 58.600000, ZIC, 85, 10, 8.500000, ZIP, 449, 10, 44.900000, 94, 108, 
1, 000099, 102, 108, GVWY, 303, 10, 30.300000, PRSH, 193, 10, 19.300000, SHVR, 586, 10, 58.600000, ZIC, 85, 10, 8.500000, ZIP, 459, 10, 45.900000, 102, 108, 
1, 000099, 94, 133, GVWY, 303, 10, 30.300000, PRSH, 193, 10, 19.300000, SHVR, 586, 10, 58.600000, ZIC, 97, 10, 9.700000, ZIP, 459, 10, 45.900000, 94, 133, 
1, 000120, 117, 136, GVWY, 303, 10, 30.300000, PRSH, 193, 10, 19.300000, SHVR, 586, 10, 58.600000, ZIC, 97, 10, 9.700000, ZIP, 505, 10, 50.500000, 117, 136, 
1, 000120, 104, 133, GVWY, 303, 10, 30.300000, PRSH, 193, 10, 19.300000, SHVR, 586, 10, 58.600000, ZIC, 97, 10, 9.700000, ZIP, 534, 10, 53.400000, 104, 133, 
1, 000120, 102, 133, GVWY, 349, 10, 34.900000, PRSH, 193, 10, 19.300000, SHVR, 586, 10, 58.600000, ZIC, 97, 10, 9.700000, ZIP, 534, 10, 53.400000, 102, 133, 
1, 000120, 125, 130, GVWY, 349, 10, 34.900000, PRSH, 197, 10, 19.700000, SHVR, 665, 10, 66.500000, ZIC, 97, 10, 9.700000, ZIP, 534, 10, 53.400000, 125, 130, 
1, 000121, 116, 127, GVWY, 404, 10, 40.400000, PRSH, 197, 10, 19.700000, SHVR, 665, 10, 66.500000, ZIC, 97, 10, 9.700000, ZIP, 534, 10, 53.400000, 116, 127, 
1, 000124, 101, 111, GVWY, 404, 10, 40.400000, PRSH, 232, 10, 23.200000, SHVR, 721, 10, 72.100000, ZIC, 97, 10, 9.700000, ZIP, 534, 10, 53.400000, 101, 111, 
1, 000125, 101, 108, GVWY, 404, 10, 40.400000, PRSH, 232, 10, 23.200000, SHVR, 749, 10, 74.900000, ZIC, 97, 10, 9.700000, ZIP, 577, 10, 57.700000, 101, 108, 
1, 000125, 100, 105, GVWY, 404, 10, 40.400000, PRSH, 232, 10, 23.200000, SHVR, 799, 10, 79.900000, ZIC, 97, 10, 9.700000, ZIP, 577, 10, 57.700000, 100, 105, 
1, 000126, 100, 105, GVWY, 404, 10, 40.400000, PRSH, 232, 10, 23.200000, SHVR, 799, 10, 79.900000, ZIC, 106, 10, 10.600000, ZIP, 580, 10, 58.000000, 100, 105, 
1, 000129, 94, 103, GVWY, 404, 10, 40.400000, PRSH, 232, 10, 23.200000, SHVR, 812, 10, 81.200000, ZIC, 106, 10, 10.600000, ZIP, 580, 10, 58.000000, 94, 103, 
1, 000132, 99, 133, GVWY, 404, 10, 40.400000, PRSH, 232, 10, 23.200000, SHVR, 812, 10, 81.200000, ZIC, 111, 10, 11.100000, ZIP, 588, 10, 58.800000, 99, 133, 
1, 000150, 104, 150, GVWY, 404, 10, 40.400000, PRSH, 232, 10, 23.200000, SHVR, 812, 10, 81.200000, ZIC, 111, 10, 11.100000, ZIP, 622, 10, 62.200000, 104, 150, 
1, 000150, 104, 111, GVWY, 404, 10, 40.400000, PRSH, 232, 10, 23.200000, SHVR, 812, 10, 81.200000, ZIC, 111, 10, 11.100000, ZIP, 659, 10, 65.900000, 104, 111, 
1, 000151, 94, 109, GVWY, 450, 10, 45.000000, PRSH, 232, 10, 23.200000, SHVR, 812, 10, 81.200000, ZIC, 111, 10, 11.100000, ZIP, 659, 10, 65.900000, 94, 109, 
1, 000151, 95, 108, GVWY, 468, 10, 46.800000, PRSH, 232, 10, 23.200000, SHVR, 869, 10, 86.900000, ZIC, 111, 10, 11.100000, ZIP, 659, 10, 65.900000, 95, 108, 
1, 000151, 94, 107, GVWY, 493, 10, 49.300000, PRSH, 232, 10, 23.200000, SHVR, 915, 10, 91.500000, ZIC, 111, 10, 11.100000, ZIP, 659, 10, 65.900000, 94, 107, 
1, 000152, 100, 105, GVWY, 493, 10, 49.300000, PRSH, 232, 10, 23.200000, SHVR, 932, 10, 93.200000, ZIC, 111, 10, 11.100000, ZIP, 705, 10, 70.500000, 100, 105, 
1, 000152, 100, 104, GVWY, 493, 10, 49.300000, PRSH, 274, 10, 27.400000, SHVR, 981, 10, 98.100000, ZIC, 111, 10, 11.100000, ZIP, 705, 10, 70.500000, 100, 104, 
1, 000153, 100, 104, GVWY, 493, 10, 49.300000, PRSH, 305, 10, 30.500000, SHVR, 1004, 10, 100.400000, ZIC, 111, 10, 11.100000, ZIP, 705, 10, 70.500000, 100, 104, 
1, 000155, 100, 106, GVWY, 493, 10, 49.300000, PRSH, 318, 10, 31.800000, SHVR, 1016, 10, 101.600000, ZIC, 111, 10, 11.100000, ZIP, 705, 10, 70.500000, 100, 106, 
1, 000159, 102, 108, GVWY, 493, 10, 49.300000, PRSH, 318, 10, 31.800000, SHVR, 1016, 10, 101.600000, ZIC, 127, 10, 12.700000, ZIP, 726, 10, 72.600000, 102, 108, 
1, 000179, 100, 133, GVWY, 493, 10, 49.300000, PRSH, 318, 10, 31.800000, SHVR, 1016, 10, 101.600000, ZIC, 131, 10, 13.100000, ZIP, 726, 10, 72.600000, 100, 133, 
1, 000180, 103, 105, GVWY, 493, 10, 49.300000, PRSH, 318, 10, 31.800000, SHVR, 1029, 10, 102.900000, ZIC, 131, 10, 13.100000, ZIP, 726, 10, 72.600000, 103, 105, 
1, 000180, 86, 104, GVWY, 493, 10, 49.300000, PRSH, 318, 10, 31.800000, SHVR, 1082, 10, 108.200000, ZIC, 131, 10, 13.100000, ZIP, 760, 10, 76.000000, 86, 104, 
