1, 000030, 100, 1000, GVWY, 75, 10, 7.500000, PRSH, 0, 10, 0.000000, SHVR, 0, 10, 0.000000, ZIC, 0, 10, 0.000000, ZIP, 0, 10, 0.000000, 100, 1000, 
1, 000030, 100, 107, GVWY, 111, 10, 11.100000, PRSH, 0, 10, 0.000000, SHVR, 35, 10, 3.500000, ZIC, 0, 10, 0.000000, ZIP, 0, 10, 0.000000, 100, 107, 
1, 000030, 100, 108, GVWY, 129, 10, 12.900000, PRSH, 0, 10, 0.000000, SHVR, 72, 10, 7.200000, ZIC, 0, 10, 0.000000, ZIP, 0, 10, 0.000000, 100, 108, 
1, 000030, 95, 108, GVWY, 129, 10, 12.900000, PRSH, 0, 10, 0.000000, SHVR, 72, 10, 7.200000, ZIC, 0, 10, 0.000000, ZIP, 46, 10, 4.600000, 95, 108, 
1, 000030, 95, 108, GVWY, 129, 10, 12.900000, PRSH, 0, 10, 0.000000, SHVR, 72, 10, 7.200000, ZIC, 0, 10, 0.000000, ZIP, 92, 10, 9.200000, 95, 108, 
1, 000030, 95, 108, GVWY, 134, 10, 13.400000, PRSH, 0, 10, 0.000000, SHVR, 100, 10, 10.000000, ZIC, 0, 10, 0.000000, ZIP, 92, 10, 9.200000, 95, 108, 
1, 000031, 96, 108, GVWY, 183, 10, 18.300000, PRSH, 0, 10, 0.000000, SHVR, 100, 10, 10.000000, ZIC, 0, 10, 0.000000, ZIP, 122, 10, 12.200000, 96, 108, 
1, 000031, 98, 113, GVWY, 183, 10, 18.300000, PRSH, 0, 10, 0.000000, SHVR, 100, 10, 10.000000, ZIC, 0, 10, 0.000000, ZIP, 159, 10, 15.900000, 98, 113, 
1, 000032, 109, 112, GVWY, 183, 10, 18.300000, PRSH, 0, 10, 0.000000, SHVR, 110, 10, 11.000000, ZIC, 0, 10, 0.000000, ZIP, 169, 10, 16.900000, 109, 112, 
1, 000032, 108, 111, GVWY, 183, 10, 18.300000, PRSH, 0, 10, 0.000000, SHVR, 110, 10, 11.000000, ZIC, 0, 10, 0.000000, ZIP, 219, 10, 21.900000, 108, 111, 
1, 000035, 95, 125, GVWY, 183, 10, 18.300000, PRSH, 0, 10, 0.000000, SHVR, 123, 10, 12.300000, ZIC, 0, 10, 0.000000, ZIP, 219, 10, 21.900000, 95, 125, 
1, 000042, 91, 125, GVWY, 183, 10, 18.300000, PRSH, 0, 10, 0.000000, SHVR, 123, 10, 12.300000, ZIC, 37, 10, 3.700000, ZIP, 219, 10, 21.900000, 91, 125, 
1, 000060, 1, 108, GVWY, 183, 10, 18.300000, PRSH, 0, 10, 0.000000, SHVR, 123, 10, 12.300000, ZIC, 37, 10, 3.700000, ZIP, 314, 10, 31.400000, 1, 108, 
1, 000060, 90, 108, GVWY, 183, 10, 18.300000, PRSH, 0, 10, 0.000000, SHVR, 123, 10, 12.300000, ZIC, 37, 10, 3.700000, ZIP, 360, 10, 36.000000, 90, 108, 
1, 000061, 102, 107, GVWY, 202, 10, 20.200000, PRSH, 0, 10, 0.000000, SHVR, 150, 10, 15.000000, ZIC, 37, 10, 3.700000, ZIP, 360, 10, 36.000000, 102, 107, 
1, 000061, 95, 107, GVWY, 202, 10, 20.200000, PRSH, 0, 10, 0.000000, SHVR, 150, 10, 15.000000, ZIC, 51, 10, 5.100000, ZIP, 408, 10, 40.800000, 95, 107, 
1, 000061, 100, 107, GVWY, 208, 10, 20.800000, PRSH, 0, 10, 0.000000, SHVR, 186, 10, 18.600000, ZIC, 51, 10, 5.100000, ZIP, 408, 10, 40.800000, 100, 107, 
1, 000061, 100, 108, GVWY, 251, 10, 25.100000, PRSH, 0, 10, 0.000000, SHVR, 198, 10, 19.800000, ZIC, 51, 10, 5.100000, ZIP, 408, 10, 40.800000, 100, 108, 
1, 000061, 95, 108, GVWY, 251, 10, 25.100000, PRSH, 0, 10, 0.000000, SHVR, 198, 10, 19.800000, ZIC, 93, 10, 9.300000, ZIP, 437, 10, 43.700000, 95, 108, 
1, 000062, 91, 108, GVWY, 280, 10, 28.000000, PRSH, 0, 10, 0.000000, SHVR, 198, 10, 19.800000, ZIC, 93, 10, 9.300000, ZIP, 437, 10, 43.700000, 91, 108, 
1, 000063, 98, 105, GVWY, 304, 10, 30.400000, PRSH, 0, 10, 0.000000, SHVR, 207, 10, 20.700000, ZIC, 93, 10, 9.300000, ZIP, 437, 10, 43.700000, 98, 105, 
1, 000067, 102, 104, GVWY, 304, 10, 30.400000, PRSH, 0, 10, 0.000000, SHVR, 241, 10, 24.100000, ZIC, 93, 10, 9.300000, ZIP, 449, 10, 44.900000, 102, 104, 
1, 000067, 100, 108, GVWY, 304, 10, 30.400000, PRSH, 0, 10, 0.000000, SHVR, 258, 10, 25.800000, ZIC, 93, 10, 9.300000, ZIP, 452, 10, 45.200000, 100, 108, 
1, 000090, 95, 491, GVWY, 304, 10, 30.400000, PRSH, 0, 10, 0.000000, SHVR, 258, 10, 25.800000, ZIC, 93, 10, 9.300000, ZIP, 511, 10, 51.100000, 95, 491, 
1, 000090, 79, 490, GVWY, 349, 10, 34.900000, PRSH, 0, 10, 0.000000, SHVR, 258, 10, 25.800000, ZIC, 93, 10, 9.300000, ZIP, 511, 10, 51.100000, 79, 490, 
1, 000090, 56, 489, GVWY, 362, 10, 36.200000, PRSH, 0, 10, 0.000000, SHVR, 258, 10, 25.800000, ZIC, 93, 10, 9.300000, ZIP, 511, 10, 51.100000, 56, 489, 
1, 000090, 105, 172, GVWY, 373, 10, 37.300000, PRSH, 0, 10, 0.000000, SHVR, 258, 10, 25.800000, ZIC, 93, 10, 9.300000, ZIP, 571, 10, 57.100000, 105, 172, 
1, 000091, 108, 110, GVWY, 373, 10, 37.300000, PRSH, 0, 10, 0.000000, SHVR, 297, 10, 29.700000, ZIC, 93, 10, 9.300000, ZIP, 607, 10, 60.700000, 108, 110, 
1, 000091, 108, 115, GVWY, 375, 10, 37.500000, PRSH, 0, 10, 0.000000, SHVR, 297, 10, 29.700000, ZIC, 93, 10, 9.300000, ZIP, 617, 10, 61.700000, 108, 115, 
1, 000091, 108, 115, GVWY, 409, 10, 40.900000, PRSH, 0, 10, 0.000000, SHVR, 308, 10, 30.800000, ZIC, 93, 10, 9.300000, ZIP, 617, 10, 61.700000, 108, 115, 
1, 000092, 108, 115, GVWY, 412, 10, 41.200000, PRSH, 0, 10, 0.000000, SHVR, 308, 10, 30.800000, ZIC, 93, 10, 9.300000, ZIP, 647, 10, 64.700000, 108, 115, 
1, 000092, 108, 110, GVWY, 412, 10, 41.200000, PRSH, 0, 10, 0.000000, SHVR, 366, 10, 36.600000, ZIC, 93, 10, 9.300000, ZIP, 647, 10, 64.700000, 108, 110, 
1, 000093, 108, 122, GVWY, 412, 10, 41.200000, PRSH, 0, 10, 0.000000, SHVR, 366, 10, 36.600000, ZIC, 93, 10, 9.300000, ZIP, 689, 10, 68.900000, 108, 122, 
1, 000095, 108, 119, GVWY, 412, 10, 41.200000, PRSH, 0, 10, 0.000000, SHVR, 366, 10, 36.600000, ZIC, 144, 10, 14.400000, ZIP, 713, 10, 71.300000, 108, 119, 
1, 000103, 91, 125, GVWY, 412, 10, 41.200000, PRSH, 0, 10, 0.000000, SHVR, 379, 10, 37.900000, ZIC, 144, 10, 14.400000, ZIP, 713, 10, 71.300000, 91, 125, 
1, 000120, 111, None, GVWY, 458, 10, 45.800000, PRSH, 0, 10, 0.000000, SHVR, 379, 10, 37.900000, ZIC, 144, 10, 14.400000, ZIP, 746, 10, 74.600000, 111, N, 
1, 000120, 91, None, GVWY, 458, 10, 45.800000, PRSH, 0, 10, 0.000000, SHVR, 379, 10, 37.900000, ZIC, 144, 10, 14.400000, ZIP, 792, 10, 79.200000, 91, N, 
1, 000120, 91, None, GVWY, 478, 10, 47.800000, PRSH, 0, 10, 0.000000, SHVR, 379, 10, 37.900000, ZIC, 144, 10, 14.400000, ZIP, 792, 10, 79.200000, 91, N, 
1, 000120, 91, 109, GVWY, 482, 10, 48.200000, PRSH, 0, 10, 0.000000, SHVR, 379, 10, 37.900000, ZIC, 144, 10, 14.400000, ZIP, 792, 10, 79.200000, 91, 109, 
1, 000121, 103, 108, GVWY, 500, 10, 50.000000, PRSH, 0, 10, 0.000000, SHVR, 391, 10, 39.100000, ZIC, 144, 10, 14.400000, ZIP, 792, 10, 79.200000, 103, 108, 
1, 000121, 104, 106, GVWY, 545, 10, 54.500000, PRSH, 0, 10, 0.000000, SHVR, 417, 10, 41.700000, ZIC, 144, 10, 14.400000, ZIP, 792, 10, 79.200000, 104, 106, 
1, 000121, 104, 106, GVWY, 600, 10, 60.000000, PRSH, 0, 10, 0.000000, SHVR, 432, 10, 43.200000, ZIC, 144, 10, 14.400000, ZIP, 792, 10, 79.200000, 104, 106, 
1, 000122, 104, 106, GVWY, 600, 10, 60.000000, PRSH, 0, 10, 0.000000, SHVR, 435, 10, 43.500000, ZIC, 144, 10, 14.400000, ZIP, 797, 10, 79.700000, 104, 106, 
