1, 000030, 79, 83, GVWY, 0, 10, 0.000000, PRSH, 0, 10, 0.000000, SHVR, 0, 10, 0.000000, ZIC, 0, 10, 0.000000, ZIP, 71, 10, 7.100000, 79, 83, 
1, 000030, 76, 83, GVWY, 21, 10, 2.100000, PRSH, 0, 10, 0.000000, SHVR, 0, 10, 0.000000, ZIC, 0, 10, 0.000000, ZIP, 71, 10, 7.100000, 76, 83, 
1, 000030, 76, 115, GVWY, 21, 10, 2.100000, PRSH, 0, 10, 0.000000, SHVR, 0, 10, 0.000000, ZIC, 12, 10, 1.200000, ZIP, 71, 10, 7.100000, 76, 115, 
1, 000030, 76, 114, GVWY, 21, 10, 2.100000, PRSH, 46, 10, 4.600000, SHVR, 0, 10, 0.000000, ZIC, 12, 10, 1.200000, ZIP, 71, 10, 7.100000, 76, 114, 
1, 000031, 98, 114, GVWY, 21, 10, 2.100000, PRSH, 46, 10, 4.600000, SHVR, 30, 10, 3.000000, ZIC, 12, 10, 1.200000, ZIP, 95, 10, 9.500000, 98, 114, 
1, 000032, 101, 109, GVWY, 63, 10, 6.300000, PRSH, 46, 10, 4.600000, SHVR, 88, 10, 8.800000, ZIC, 12, 10, 1.200000, ZIP, 95, 10, 9.500000, 101, 109, 
1, 000032, 101, 109, GVWY, 63, 10, 6.300000, PRSH, 46, 10, 4.600000, SHVR, 118, 10, 11.800000, ZIC, 12, 10, 1.200000, ZIP, 111, 10, 11.100000, 101, 109, 
1, 000032, 101, 111, GVWY, 63, 10, 6.300000, PRSH, 49, 10, 4.900000, SHVR, 118, 10, 11.800000, ZIC, 12, 10, 1.200000, ZIP, 133, 10, 13.300000, 101, 111, 
1, 000033, 102, 110, GVWY, 63, 10, 6.300000, PRSH, 53, 10, 5.300000, SHVR, 159, 10, 15.900000, ZIC, 12, 10, 1.200000, ZIP, 133, 10, 13.300000, 102, 110, 
1, 000036, 103, 112, GVWY, 63, 10, 6.300000, PRSH, 53, 10, 5.300000, SHVR, 242, 10, 24.200000, ZIC, 12, 10, 1.200000, ZIP, 133, 10, 13.300000, 103, 112, 
1, 000036, 103, 116, GVWY, 63, 10, 6.300000, PRSH, 53, 10, 5.300000, SHVR, 242, 10, 24.200000, ZIC, 20, 10, 2.000000, ZIP, 133, 10, 13.300000, 103, 116, 
1, 000060, None, None, GVWY, 63, 10, 6.300000, PRSH, 53, 10, 5.300000, SHVR, 242, 10, 24.200000, ZIC, 20, 10, 2.000000, ZIP, 208, 10, 20.800000, N, N, 
1, 000060, 66, None, GVWY, 74, 10, 7.400000, PRSH, 53, 10, 5.300000, SHVR, 242, 10, 24.200000, ZIC, 46, 10, 4.600000, ZIP, 208, 10, 20.800000, 66, N, 
1, 000060, 99, 116, GVWY, 74, 10, 7.400000, PRSH, 79, 10, 7.900000, SHVR, 307, 10, 30.700000, ZIC, 46, 10, 4.600000, ZIP, 208, 10, 20.800000, 99, 116, 
1, 000061, 102, 115, GVWY, 118, 10, 11.800000, PRSH, 79, 10, 7.900000, SHVR, 350, 10, 35.000000, ZIC, 46, 10, 4.600000, ZIP, 208, 10, 20.800000, 102, 115, 
1, 000061, 101, 115, GVWY, 125, 10, 12.500000, PRSH, 79, 10, 7.900000, SHVR, 377, 10, 37.700000, ZIC, 46, 10, 4.600000, ZIP, 208, 10, 20.800000, 101, 115, 
1, 000062, 104, 112, GVWY, 125, 10, 12.500000, PRSH, 81, 10, 8.100000, SHVR, 433, 10, 43.300000, ZIC, 46, 10, 4.600000, ZIP, 208, 10, 20.800000, 104, 112, 
1, 000065, 105, 109, GVWY, 125, 10, 12.500000, PRSH, 81, 10, 8.100000, SHVR, 491, 10, 49.100000, ZIC, 46, 10, 4.600000, ZIP, 208, 10, 20.800000, 105, 109, 
1, 000066, 104, 109, GVWY, 125, 10, 12.500000, PRSH, 120, 10, 12.000000, SHVR, 491, 10, 49.100000, ZIC, 46, 10, 4.600000, ZIP, 236, 10, 23.600000, 104, 109, 
1, 000090, None, None, GVWY, 134, 10, 13.400000, PRSH, 120, 10, 12.000000, SHVR, 491, 10, 49.100000, ZIC, 46, 10, 4.600000, ZIP, 265, 10, 26.500000, N, N, 
1, 000090, 70, 106, GVWY, 179, 10, 17.900000, PRSH, 120, 10, 12.000000, SHVR, 491, 10, 49.100000, ZIC, 46, 10, 4.600000, ZIP, 287, 10, 28.700000, 70, 106, 
1, 000090, 102, 143, GVWY, 179, 10, 17.900000, PRSH, 155, 10, 15.500000, SHVR, 491, 10, 49.100000, ZIC, 46, 10, 4.600000, ZIP, 306, 10, 30.600000, 102, 143, 
1, 000090, 70, 143, GVWY, 198, 10, 19.800000, PRSH, 155, 10, 15.500000, SHVR, 491, 10, 49.100000, ZIC, 46, 10, 4.600000, ZIP, 308, 10, 30.800000, 70, 143, 
1, 000090, 95, 124, GVWY, 226, 10, 22.600000, PRSH, 155, 10, 15.500000, SHVR, 563, 10, 56.300000, ZIC, 46, 10, 4.600000, ZIP, 308, 10, 30.800000, 95, 124, 
1, 000092, 99, 106, GVWY, 226, 10, 22.600000, PRSH, 163, 10, 16.300000, SHVR, 563, 10, 56.300000, ZIC, 46, 10, 4.600000, ZIP, 350, 10, 35.000000, 99, 106, 
1, 000093, 102, 104, GVWY, 226, 10, 22.600000, PRSH, 163, 10, 16.300000, SHVR, 613, 10, 61.300000, ZIC, 46, 10, 4.600000, ZIP, 350, 10, 35.000000, 102, 104, 
1, 000093, 103, 107, GVWY, 226, 10, 22.600000, PRSH, 163, 10, 16.300000, SHVR, 654, 10, 65.400000, ZIC, 46, 10, 4.600000, ZIP, 379, 10, 37.900000, 103, 107, 
1, 000094, 84, 112, GVWY, 226, 10, 22.600000, PRSH, 163, 10, 16.300000, SHVR, 737, 10, 73.700000, ZIC, 46, 10, 4.600000, ZIP, 379, 10, 37.900000, 84, 112, 
