1, 000030, 79, 124, GVWY, 68, 10, 6.800000, PRSH, 7, 10, 0.700000, SHVR, 0, 10, 0.000000, ZIC, 0, 10, 0.000000, ZIP, 0, 10, 0.000000, 79, 124, 
1, 000030, 96, 111, GVWY, 68, 10, 6.800000, PRSH, 7, 10, 0.700000, SHVR, 39, 10, 3.900000, ZIC, 0, 10, 0.000000, ZIP, 40, 10, 4.000000, 96, 111, 
1, 000030, 95, 111, GVWY, 68, 10, 6.800000, PRSH, 7, 10, 0.700000, SHVR, 63, 10, 6.300000, ZIC, 0, 10, 0.000000, ZIP, 86, 10, 8.600000, 95, 111, 
1, 000031, 96, 112, GVWY, 90, 10, 9.000000, PRSH, 7, 10, 0.700000, SHVR, 120, 10, 12.000000, ZIC, 0, 10, 0.000000, ZIP, 86, 10, 8.600000, 96, 112, 
1, 000031, 97, 116, GVWY, 90, 10, 9.000000, PRSH, 7, 10, 0.700000, SHVR, 151, 10, 15.100000, ZIC, 0, 10, 0.000000, ZIP, 117, 10, 11.700000, 97, 116, 
1, 000032, 98, 112, GVWY, 115, 10, 11.500000, PRSH, 7, 10, 0.700000, SHVR, 151, 10, 15.100000, ZIC, 0, 10, 0.000000, ZIP, 117, 10, 11.700000, 98, 112, 
1, 000035, 101, 104, GVWY, 115, 10, 11.500000, PRSH, 7, 10, 0.700000, SHVR, 193, 10, 19.300000, ZIC, 0, 10, 0.000000, ZIP, 117, 10, 11.700000, 101, 104, 
1, 000035, 99, 104, GVWY, 115, 10, 11.500000, PRSH, 7, 10, 0.700000, SHVR, 205, 10, 20.500000, ZIC, 0, 10, 0.000000, ZIP, 117, 10, 11.700000, 99, 104, 
1, 000036, 99, 112, GVWY, 115, 10, 11.500000, PRSH, 32, 10, 3.200000, SHVR, 205, 10, 20.500000, ZIC, 0, 10, 0.000000, ZIP, 117, 10, 11.700000, 99, 112, 
1, 000037, 83, 112, GVWY, 115, 10, 11.500000, PRSH, 32, 10, 3.200000, SHVR, 205, 10, 20.500000, ZIC, 30, 10, 3.000000, ZIP, 158, 10, 15.800000, 83, 112, 
1, 000039, 83, 112, GVWY, 115, 10, 11.500000, PRSH, 32, 10, 3.200000, SHVR, 205, 10, 20.500000, ZIC, 84, 10, 8.400000, ZIP, 158, 10, 15.800000, 83, 112, 
1, 000046, 83, 116, GVWY, 115, 10, 11.500000, PRSH, 32, 10, 3.200000, SHVR, 205, 10, 20.500000, ZIC, 97, 10, 9.700000, ZIP, 158, 10, 15.800000, 83, 116, 
1, 000060, 79, 134, GVWY, 141, 10, 14.100000, PRSH, 32, 10, 3.200000, SHVR, 205, 10, 20.500000, ZIC, 97, 10, 9.700000, ZIP, 198, 10, 19.800000, 79, 134, 
1, 000060, 79, 134, GVWY, 162, 10, 16.200000, PRSH, 32, 10, 3.200000, SHVR, 205, 10, 20.500000, ZIC, 97, 10, 9.700000, ZIP, 198, 10, 19.800000, 79, 134, 
1, 000060, 81, 133, GVWY, 196, 10, 19.600000, PRSH, 32, 10, 3.200000, SHVR, 205, 10, 20.500000, ZIC, 97, 10, 9.700000, ZIP, 198, 10, 19.800000, 81, 133, 
1, 000061, 124, 131, GVWY, 196, 10, 19.600000, PRSH, 32, 10, 3.200000, SHVR, 217, 10, 21.700000, ZIC, 97, 10, 9.700000, ZIP, 273, 10, 27.300000, 124, 131, 
1, 000061, 108, 125, GVWY, 196, 10, 19.600000, PRSH, 32, 10, 3.200000, SHVR, 217, 10, 21.700000, ZIC, 98, 10, 9.800000, ZIP, 339, 10, 33.900000, 108, 125, 
1, 000064, 113, 115, GVWY, 196, 10, 19.600000, PRSH, 47, 10, 4.700000, SHVR, 277, 10, 27.700000, ZIC, 98, 10, 9.800000, ZIP, 339, 10, 33.900000, 113, 115, 
