1, 000030, 82, 188, GVWY, 34, 10, 3.400000, PRSH, 0, 10, 0.000000, SHVR, 0, 10, 0.000000, ZIC, 0, 10, 0.000000, ZIP, 0, 10, 0.000000, 82, 188, 
1, 000030, 82, 188, GVWY, 46, 10, 4.600000, PRSH, 0, 10, 0.000000, SHVR, 0, 10, 0.000000, ZIC, 0, 10, 0.000000, ZIP, 0, 10, 0.000000, 82, 188, 
1, 000030, 79, 87, GVWY, 49, 10, 4.900000, PRSH, 0, 10, 0.000000, SHVR, 0, 10, 0.000000, ZIC, 68, 10, 6.800000, ZIP, 0, 10, 0.000000, 79, 87, 
1, 000031, 82, 93, GVWY, 49, 10, 4.900000, PRSH, 0, 10, 0.000000, SHVR, 0, 10, 0.000000, ZIC, 68, 10, 6.800000, ZIP, 0, 10, 0.000000, 82, 93, 
1, 000031, 85, 106, GVWY, 49, 10, 4.900000, PRSH, 0, 10, 0.000000, SHVR, 0, 10, 0.000000, ZIC, 94, 10, 9.400000, ZIP, 7, 10, 0.700000, 85, 106, 
1, 000032, 95, 103, GVWY, 49, 10, 4.900000, PRSH, 35, 10, 3.500000, SHVR, 44, 10, 4.400000, ZIC, 94, 10, 9.400000, ZIP, 7, 10, 0.700000, 95, 103, 
1, 000032, 95, 101, GVWY, 49, 10, 4.900000, PRSH, 56, 10, 5.600000, SHVR, 48, 10, 4.800000, ZIC, 94, 10, 9.400000, ZIP, 7, 10, 0.700000, 95, 101, 
1, 000032, 96, 102, GVWY, 49, 10, 4.900000, PRSH, 92, 10, 9.200000, SHVR, 91, 10, 9.100000, ZIC, 94, 10, 9.400000, ZIP, 7, 10, 0.700000, 96, 102, 
1, 000034, 97, 101, GVWY, 49, 10, 4.900000, PRSH, 92, 10, 9.200000, SHVR, 125, 10, 12.500000, ZIC, 106, 10, 10.600000, ZIP, 7, 10, 0.700000, 97, 101, 
1, 000034, 98, 104, GVWY, 49, 10, 4.900000, PRSH, 92, 10, 9.200000, SHVR, 129, 10, 12.900000, ZIC, 106, 10, 10.600000, ZIP, 7, 10, 0.700000, 98, 104, 
1, 000036, 98, 104, GVWY, 49, 10, 4.900000, PRSH, 92, 10, 9.200000, SHVR, 129, 10, 12.900000, ZIC, 135, 10, 13.500000, ZIP, 16, 10, 1.600000, 98, 104, 
1, 000040, 102, 112, GVWY, 49, 10, 4.900000, PRSH, 133, 10, 13.300000, SHVR, 129, 10, 12.900000, ZIC, 135, 10, 13.500000, ZIP, 16, 10, 1.600000, 102, 112, 
1, 000040, 94, 112, GVWY, 49, 10, 4.900000, PRSH, 181, 10, 18.100000, SHVR, 156, 10, 15.600000, ZIC, 135, 10, 13.500000, ZIP, 16, 10, 1.600000, 94, 112, 
1, 000040, 82, 117, GVWY, 49, 10, 4.900000, PRSH, 202, 10, 20.200000, SHVR, 156, 10, 15.600000, ZIC, 135, 10, 13.500000, ZIP, 16, 10, 1.600000, 82, 117, 
1, 000045, 82, 117, GVWY, 49, 10, 4.900000, PRSH, 202, 10, 20.200000, SHVR, 156, 10, 15.600000, ZIC, 180, 10, 18.000000, ZIP, 16, 10, 1.600000, 82, 117, 
1, 000060, 87, 137, GVWY, 49, 10, 4.900000, PRSH, 202, 10, 20.200000, SHVR, 156, 10, 15.600000, ZIC, 180, 10, 18.000000, ZIP, 36, 10, 3.600000, 87, 137, 
1, 000060, 30, 137, GVWY, 57, 10, 5.700000, PRSH, 202, 10, 20.200000, SHVR, 156, 10, 15.600000, ZIC, 180, 10, 18.000000, ZIP, 36, 10, 3.600000, 30, 137, 
1, 000060, 109, 132, GVWY, 57, 10, 5.700000, PRSH, 202, 10, 20.200000, SHVR, 156, 10, 15.600000, ZIC, 180, 10, 18.000000, ZIP, 78, 10, 7.800000, 109, 132, 
1, 000061, 110, 131, GVWY, 77, 10, 7.700000, PRSH, 202, 10, 20.200000, SHVR, 156, 10, 15.600000, ZIC, 219, 10, 21.900000, ZIP, 78, 10, 7.800000, 110, 131, 
1, 000062, 107, 120, GVWY, 79, 10, 7.900000, PRSH, 202, 10, 20.200000, SHVR, 175, 10, 17.500000, ZIC, 219, 10, 21.900000, ZIP, 78, 10, 7.800000, 107, 120, 
1, 000062, 106, 119, GVWY, 99, 10, 9.900000, PRSH, 202, 10, 20.200000, SHVR, 175, 10, 17.500000, ZIC, 219, 10, 21.900000, ZIP, 79, 10, 7.900000, 106, 119, 
1, 000063, 104, 113, GVWY, 99, 10, 9.900000, PRSH, 236, 10, 23.600000, SHVR, 220, 10, 22.000000, ZIC, 219, 10, 21.900000, ZIP, 79, 10, 7.900000, 104, 113, 
1, 000063, 104, 114, GVWY, 99, 10, 9.900000, PRSH, 260, 10, 26.000000, SHVR, 221, 10, 22.100000, ZIC, 219, 10, 21.900000, ZIP, 79, 10, 7.900000, 104, 114, 
1, 000066, 104, 110, GVWY, 99, 10, 9.900000, PRSH, 260, 10, 26.000000, SHVR, 253, 10, 25.300000, ZIC, 219, 10, 21.900000, ZIP, 84, 10, 8.400000, 104, 110, 
1, 000068, 104, 116, GVWY, 99, 10, 9.900000, PRSH, 260, 10, 26.000000, SHVR, 302, 10, 30.200000, ZIC, 224, 10, 22.400000, ZIP, 84, 10, 8.400000, 104, 116, 
1, 000075, 111, 116, GVWY, 99, 10, 9.900000, PRSH, 320, 10, 32.000000, SHVR, 302, 10, 30.200000, ZIC, 226, 10, 22.600000, ZIP, 84, 10, 8.400000, 111, 116, 
1, 000090, 82, 91, GVWY, 107, 10, 10.700000, PRSH, 320, 10, 32.000000, SHVR, 302, 10, 30.200000, ZIC, 226, 10, 22.600000, ZIP, 84, 10, 8.400000, 82, 91, 
1, 000090, 82, 137, GVWY, 136, 10, 13.600000, PRSH, 320, 10, 32.000000, SHVR, 302, 10, 30.200000, ZIC, 226, 10, 22.600000, ZIP, 84, 10, 8.400000, 82, 137, 
1, 000090, 82, 137, GVWY, 142, 10, 14.200000, PRSH, 320, 10, 32.000000, SHVR, 302, 10, 30.200000, ZIC, 226, 10, 22.600000, ZIP, 99, 10, 9.900000, 82, 137, 
1, 000091, 126, 137, GVWY, 162, 10, 16.200000, PRSH, 320, 10, 32.000000, SHVR, 303, 10, 30.300000, ZIC, 226, 10, 22.600000, ZIP, 99, 10, 9.900000, 126, 137, 
1, 000094, 125, 131, GVWY, 162, 10, 16.200000, PRSH, 320, 10, 32.000000, SHVR, 316, 10, 31.600000, ZIC, 304, 10, 30.400000, ZIP, 99, 10, 9.900000, 125, 131, 
1, 000094, 116, 129, GVWY, 162, 10, 16.200000, PRSH, 320, 10, 32.000000, SHVR, 316, 10, 31.600000, ZIC, 359, 10, 35.900000, ZIP, 99, 10, 9.900000, 116, 129, 
1, 000095, 104, 129, GVWY, 162, 10, 16.200000, PRSH, 329, 10, 32.900000, SHVR, 378, 10, 37.800000, ZIC, 359, 10, 35.900000, ZIP, 99, 10, 9.900000, 104, 129, 
1, 000101, 100, 109, GVWY, 162, 10, 16.200000, PRSH, 329, 10, 32.900000, SHVR, 424, 10, 42.400000, ZIC, 359, 10, 35.900000, ZIP, 99, 10, 9.900000, 100, 109, 
1, 000101, 100, 109, GVWY, 162, 10, 16.200000, PRSH, 329, 10, 32.900000, SHVR, 424, 10, 42.400000, ZIC, 403, 10, 40.300000, ZIP, 101, 10, 10.100000, 100, 109, 
1, 000102, 100, 107, GVWY, 162, 10, 16.200000, PRSH, 367, 10, 36.700000, SHVR, 424, 10, 42.400000, ZIC, 403, 10, 40.300000, ZIP, 101, 10, 10.100000, 100, 107, 
1, 000102, 98, 112, GVWY, 162, 10, 16.200000, PRSH, 367, 10, 36.700000, SHVR, 424, 10, 42.400000, ZIC, 408, 10, 40.800000, ZIP, 108, 10, 10.800000, 98, 112, 
1, 000114, 82, 112, GVWY, 162, 10, 16.200000, PRSH, 367, 10, 36.700000, SHVR, 424, 10, 42.400000, ZIC, 418, 10, 41.800000, ZIP, 131, 10, 13.100000, 82, 112, 
1, 000120, 85, 296, GVWY, 162, 10, 16.200000, PRSH, 392, 10, 39.200000, SHVR, 424, 10, 42.400000, ZIC, 418, 10, 41.800000, ZIP, 131, 10, 13.100000, 85, 296, 
1, 000120, 86, 296, GVWY, 162, 10, 16.200000, PRSH, 442, 10, 44.200000, SHVR, 424, 10, 42.400000, ZIC, 418, 10, 41.800000, ZIP, 131, 10, 13.100000, 86, 296, 
1, 000120, 120, 148, GVWY, 162, 10, 16.200000, PRSH, 442, 10, 44.200000, SHVR, 444, 10, 44.400000, ZIC, 418, 10, 41.800000, ZIP, 136, 10, 13.600000, 120, 148, 
1, 000120, 104, 148, GVWY, 203, 10, 20.300000, PRSH, 442, 10, 44.200000, SHVR, 444, 10, 44.400000, ZIC, 418, 10, 41.800000, ZIP, 136, 10, 13.600000, 104, 148, 
1, 000121, 104, 112, GVWY, 217, 10, 21.700000, PRSH, 442, 10, 44.200000, SHVR, 468, 10, 46.800000, ZIC, 418, 10, 41.800000, ZIP, 136, 10, 13.600000, 104, 112, 
1, 000121, 104, 113, GVWY, 230, 10, 23.000000, PRSH, 442, 10, 44.200000, SHVR, 468, 10, 46.800000, ZIC, 418, 10, 41.800000, ZIP, 165, 10, 16.500000, 104, 113, 
1, 000121, 108, 112, GVWY, 230, 10, 23.000000, PRSH, 442, 10, 44.200000, SHVR, 468, 10, 46.800000, ZIC, 423, 10, 42.300000, ZIP, 172, 10, 17.200000, 108, 112, 
