1, 000030, 83, 113, GVWY, 0, 10, 0.000000, PRSH, 0, 10, 0.000000, SHVR, 0, 10, 0.000000, ZIC, 0, 10, 0.000000, ZIP, 33, 10, 3.300000, 83, 113, 
1, 000030, 61, 113, GVWY, 8, 10, 0.800000, PRSH, 0, 10, 0.000000, SHVR, 0, 10, 0.000000, ZIC, 0, 10, 0.000000, ZIP, 33, 10, 3.300000, 61, 113, 
1, 000030, 108, 116, GVWY, 8, 10, 0.800000, PRSH, 50, 10, 5.000000, SHVR, 0, 10, 0.000000, ZIC, 0, 10, 0.000000, ZIP, 33, 10, 3.300000, 108, 116, 
1, 000030, 75, 116, GVWY, 8, 10, 0.800000, PRSH, 50, 10, 5.000000, SHVR, 0, 10, 0.000000, ZIC, 0, 10, 0.000000, ZIP, 50, 10, 5.000000, 75, 116, 
1, 000031, 90, 115, GVWY, 40, 10, 4.000000, PRSH, 50, 10, 5.000000, SHVR, 0, 10, 0.000000, ZIC, 47, 10, 4.700000, ZIP, 50, 10, 5.000000, 90, 115, 
1, 000031, 90, 115, GVWY, 53, 10, 5.300000, PRSH, 57, 10, 5.700000, SHVR, 0, 10, 0.000000, ZIC, 47, 10, 4.700000, ZIP, 50, 10, 5.000000, 90, 115, 
1, 000031, 90, 115, GVWY, 59, 10, 5.900000, PRSH, 57, 10, 5.700000, SHVR, 0, 10, 0.000000, ZIC, 47, 10, 4.700000, ZIP, 52, 10, 5.200000, 90, 115, 
1, 000031, 90, 116, GVWY, 94, 10, 9.400000, PRSH, 57, 10, 5.700000, SHVR, 28, 10, 2.800000, ZIC, 47, 10, 4.700000, ZIP, 52, 10, 5.200000, 90, 116, 
1, 000032, 90, 115, GVWY, 94, 10, 9.400000, PRSH, 57, 10, 5.700000, SHVR, 28, 10, 2.800000, ZIC, 53, 10, 5.300000, ZIP, 80, 10, 8.000000, 90, 115, 
1, 000033, 96, 116, GVWY, 116, 10, 11.600000, PRSH, 57, 10, 5.700000, SHVR, 48, 10, 4.800000, ZIC, 53, 10, 5.300000, ZIP, 80, 10, 8.000000, 96, 116, 
1, 000033, 94, 116, GVWY, 142, 10, 14.200000, PRSH, 57, 10, 5.700000, SHVR, 97, 10, 9.700000, ZIC, 53, 10, 5.300000, ZIP, 80, 10, 8.000000, 94, 116, 
1, 000037, 99, 116, GVWY, 142, 10, 14.200000, PRSH, 57, 10, 5.700000, SHVR, 155, 10, 15.500000, ZIC, 66, 10, 6.600000, ZIP, 80, 10, 8.000000, 99, 116, 
1, 000045, 102, 125, GVWY, 142, 10, 14.200000, PRSH, 57, 10, 5.700000, SHVR, 168, 10, 16.800000, ZIC, 66, 10, 6.600000, ZIP, 80, 10, 8.000000, 102, 125, 
