1, 000030, 3, 62, GVWY, 0, 10, 0.000000, PRSH, 7, 10, 0.700000, SHVR, 0, 10, 0.000000, ZIC, 0, 10, 0.000000, ZIP, 18, 10, 1.800000, 3, 62, 
1, 000030, 3, 141, GVWY, 75, 10, 7.500000, PRSH, 7, 10, 0.700000, SHVR, 0, 10, 0.000000, ZIC, 0, 10, 0.000000, ZIP, 26, 10, 2.600000, 3, 141, 
1, 000030, 103, 141, GVWY, 89, 10, 8.900000, PRSH, 73, 10, 7.300000, SHVR, 0, 10, 0.000000, ZIC, 0, 10, 0.000000, ZIP, 26, 10, 2.600000, 103, 141, 
1, 000030, 108, 141, GVWY, 107, 10, 10.700000, PRSH, 73, 10, 7.300000, SHVR, 7, 10, 0.700000, ZIC, 0, 10, 0.000000, ZIP, 26, 10, 2.600000, 108, 141, 
1, 000030, 108, 127, GVWY, 107, 10, 10.700000, PRSH, 73, 10, 7.300000, SHVR, 7, 10, 0.700000, ZIC, 25, 10, 2.500000, ZIP, 26, 10, 2.600000, 108, 127, 
1, 000030, 103, 127, GVWY, 107, 10, 10.700000, PRSH, 73, 10, 7.300000, SHVR, 7, 10, 0.700000, ZIC, 25, 10, 2.500000, ZIP, 63, 10, 6.300000, 103, 127, 
1, 000031, 112, 115, GVWY, 107, 10, 10.700000, PRSH, 73, 10, 7.300000, SHVR, 40, 10, 4.000000, ZIC, 25, 10, 2.500000, ZIP, 63, 10, 6.300000, 112, 115, 
1, 000032, 108, 115, GVWY, 107, 10, 10.700000, PRSH, 106, 10, 10.600000, SHVR, 73, 10, 7.300000, ZIC, 25, 10, 2.500000, ZIP, 63, 10, 6.300000, 108, 115, 
1, 000032, 107, 115, GVWY, 149, 10, 14.900000, PRSH, 106, 10, 10.600000, SHVR, 73, 10, 7.300000, ZIC, 25, 10, 2.500000, ZIP, 84, 10, 8.400000, 107, 115, 
1, 000033, 104, 112, GVWY, 149, 10, 14.900000, PRSH, 155, 10, 15.500000, SHVR, 73, 10, 7.300000, ZIC, 43, 10, 4.300000, ZIP, 84, 10, 8.400000, 104, 112, 
1, 000036, 106, 109, GVWY, 149, 10, 14.900000, PRSH, 155, 10, 15.500000, SHVR, 106, 10, 10.600000, ZIC, 43, 10, 4.300000, ZIP, 84, 10, 8.400000, 106, 109, 
1, 000038, 104, 108, GVWY, 149, 10, 14.900000, PRSH, 155, 10, 15.500000, SHVR, 106, 10, 10.600000, ZIC, 88, 10, 8.800000, ZIP, 110, 10, 11.000000, 104, 108, 
1, 000042, 94, 110, GVWY, 149, 10, 14.900000, PRSH, 155, 10, 15.500000, SHVR, 115, 10, 11.500000, ZIC, 88, 10, 8.800000, ZIP, 110, 10, 11.000000, 94, 110, 
1, 000060, None, 418, GVWY, 158, 10, 15.800000, PRSH, 155, 10, 15.500000, SHVR, 115, 10, 11.500000, ZIC, 88, 10, 8.800000, ZIP, 110, 10, 11.000000, N, 418, 
1, 000060, 86, 131, GVWY, 179, 10, 17.900000, PRSH, 155, 10, 15.500000, SHVR, 173, 10, 17.300000, ZIC, 88, 10, 8.800000, ZIP, 110, 10, 11.000000, 86, 131, 
1, 000060, 86, 150, GVWY, 185, 10, 18.500000, PRSH, 155, 10, 15.500000, SHVR, 173, 10, 17.300000, ZIC, 88, 10, 8.800000, ZIP, 125, 10, 12.500000, 86, 150, 
1, 000060, 108, 120, GVWY, 203, 10, 20.300000, PRSH, 155, 10, 15.500000, SHVR, 184, 10, 18.400000, ZIC, 88, 10, 8.800000, ZIP, 125, 10, 12.500000, 108, 120, 
1, 000062, 112, 114, GVWY, 203, 10, 20.300000, PRSH, 155, 10, 15.500000, SHVR, 189, 10, 18.900000, ZIC, 100, 10, 10.000000, ZIP, 125, 10, 12.500000, 112, 114, 
1, 000062, 110, 114, GVWY, 203, 10, 20.300000, PRSH, 155, 10, 15.500000, SHVR, 216, 10, 21.600000, ZIC, 100, 10, 10.000000, ZIP, 185, 10, 18.500000, 110, 114, 
1, 000062, 110, 114, GVWY, 203, 10, 20.300000, PRSH, 188, 10, 18.800000, SHVR, 220, 10, 22.000000, ZIC, 100, 10, 10.000000, ZIP, 185, 10, 18.500000, 110, 114, 
1, 000063, 109, 111, GVWY, 203, 10, 20.300000, PRSH, 188, 10, 18.800000, SHVR, 235, 10, 23.500000, ZIC, 100, 10, 10.000000, ZIP, 208, 10, 20.800000, 109, 111, 
1, 000064, 109, 112, GVWY, 203, 10, 20.300000, PRSH, 188, 10, 18.800000, SHVR, 258, 10, 25.800000, ZIC, 100, 10, 10.000000, ZIP, 210, 10, 21.000000, 109, 112, 
1, 000065, 108, 110, GVWY, 203, 10, 20.300000, PRSH, 188, 10, 18.800000, SHVR, 258, 10, 25.800000, ZIC, 100, 10, 10.000000, ZIP, 264, 10, 26.400000, 108, 110, 
1, 000074, 104, 110, GVWY, 203, 10, 20.300000, PRSH, 188, 10, 18.800000, SHVR, 258, 10, 25.800000, ZIC, 146, 10, 14.600000, ZIP, 264, 10, 26.400000, 104, 110, 
1, 000083, 94, 110, GVWY, 203, 10, 20.300000, PRSH, 242, 10, 24.200000, SHVR, 258, 10, 25.800000, ZIC, 146, 10, 14.600000, ZIP, 264, 10, 26.400000, 94, 110, 
1, 000087, 83, 110, GVWY, 203, 10, 20.300000, PRSH, 242, 10, 24.200000, SHVR, 258, 10, 25.800000, ZIC, 157, 10, 15.700000, ZIP, 265, 10, 26.500000, 83, 110, 
1, 000090, 76, 95, GVWY, 203, 10, 20.300000, PRSH, 242, 10, 24.200000, SHVR, 258, 10, 25.800000, ZIC, 157, 10, 15.700000, ZIP, 303, 10, 30.300000, 76, 95, 
1, 000090, 75, 95, GVWY, 213, 10, 21.300000, PRSH, 242, 10, 24.200000, SHVR, 302, 10, 30.200000, ZIC, 157, 10, 15.700000, ZIP, 303, 10, 30.300000, 75, 95, 
1, 000090, 93, 108, GVWY, 255, 10, 25.500000, PRSH, 242, 10, 24.200000, SHVR, 302, 10, 30.200000, ZIC, 157, 10, 15.700000, ZIP, 303, 10, 30.300000, 93, 108, 
1, 000091, 94, 101, GVWY, 263, 10, 26.300000, PRSH, 242, 10, 24.200000, SHVR, 315, 10, 31.500000, ZIC, 157, 10, 15.700000, ZIP, 303, 10, 30.300000, 94, 101, 
1, 000091, 96, 100, GVWY, 263, 10, 26.300000, PRSH, 242, 10, 24.200000, SHVR, 322, 10, 32.200000, ZIC, 157, 10, 15.700000, ZIP, 325, 10, 32.500000, 96, 100, 
