Trd, 003665.440, 140
Trd, 003665.880, 169
Trd, 003666.340, 166
Trd, 003666.640, 153
Trd, 003666.960, 150
Trd, 003667.380, 148
Trd, 003672.940, 146
Trd, 003686.260, 143
Trd, 003691.820, 154
Trd, 003694.940, 172
Trd, 003695.300, 145
Trd, 003696.300, 154
Trd, 003697.080, 152
Trd, 003714.020, 151
Trd, 003718.460, 150
Trd, 003721.200, 155
Trd, 003724.040, 150
Trd, 003725.440, 174
Trd, 003725.720, 173
Trd, 003725.980, 172
Trd, 003726.280, 169
Trd, 003728.540, 162
Trd, 003729.000, 159
Trd, 003733.140, 168
Trd, 003748.120, 158
Trd, 003755.320, 159
Trd, 003755.500, 156
Trd, 003755.700, 169
Trd, 003755.820, 155
Trd, 003756.120, 145
Trd, 003762.000, 159
Trd, 003765.020, 149
Trd, 003775.320, 144
Trd, 003783.680, 143
Trd, 003785.020, 274
Trd, 003785.060, 229
Trd, 003785.360, 220
Trd, 003785.700, 261
Trd, 003785.720, 255
Trd, 003785.840, 236
Trd, 003785.980, 257
Trd, 003786.240, 280
Trd, 003789.060, 250
Trd, 003793.580, 230
Trd, 003796.020, 263
Trd, 003804.760, 252
Trd, 003815.080, 273
Trd, 003815.100, 254
Trd, 003815.660, 247
Trd, 003815.700, 231
Trd, 003816.240, 261
Trd, 003818.380, 230
Trd, 003818.860, 232
Trd, 003822.840, 255
Trd, 003834.700, 264
Trd, 003845.380, 229
Trd, 003845.980, 261
Trd, 003846.120, 229
Trd, 003846.680, 265
Trd, 003847.080, 270
Trd, 003848.580, 245
Trd, 003851.280, 233
Trd, 003859.040, 249
Trd, 003864.460, 253
Trd, 003869.100, 266
Trd, 003875.320, 234
Trd, 003875.420, 213
Trd, 003875.680, 236
Trd, 003875.920, 240
Trd, 003876.260, 244
Trd, 003876.300, 247
Trd, 003876.500, 258
Trd, 003877.480, 270
Trd, 003889.360, 256
Trd, 003905.200, 277
Trd, 003905.280, 215
Trd, 003905.680, 221
Trd, 003905.880, 222
Trd, 003906.020, 229
Trd, 003906.560, 220
Trd, 003906.960, 237
Trd, 003907.180, 221
Trd, 003910.380, 239
Trd, 003912.600, 283
Trd, 003926.280, 236
Trd, 003934.140, 235
Trd, 003935.160, 289
Trd, 003935.280, 240
Trd, 003935.340, 280
Trd, 003935.740, 284
Trd, 003935.900, 240
Trd, 003936.240, 290
Trd, 003936.460, 262
Trd, 003936.960, 265
Trd, 003946.820, 224
Trd, 003957.080, 231
Trd, 003965.280, 229
Trd, 003965.640, 202
Trd, 003965.780, 204
Trd, 003965.800, 210
Trd, 003966.580, 290
Trd, 003967.220, 263
Trd, 003967.260, 270
Trd, 003967.980, 257
Trd, 003970.280, 266
Trd, 003976.440, 238
Trd, 003992.520, 240
Trd, 003995.320, 285
Trd, 003995.680, 272
Trd, 003996.140, 261
Trd, 003996.340, 245
Trd, 003996.680, 228
Trd, 003997.220, 248
Trd, 004000.900, 228
Trd, 004001.480, 229
Trd, 004001.740, 235
Trd, 004003.780, 230
Trd, 004004.440, 231
Trd, 004020.200, 234
Trd, 004025.580, 234
Trd, 004025.940, 235
Trd, 004026.040, 234
Trd, 004026.400, 227
Trd, 004026.760, 232
Trd, 004027.540, 232
Trd, 004029.140, 232
Trd, 004031.300, 245
Trd, 004034.700, 260
Trd, 004041.820, 263
Trd, 004045.480, 246
Trd, 004048.040, 254
Trd, 004050.720, 236
Trd, 004055.380, 300
Trd, 004055.560, 263
Trd, 004055.740, 257
Trd, 004056.300, 222
Trd, 004056.560, 222
Trd, 004056.740, 259
Trd, 004057.220, 256
Trd, 004060.320, 233
Trd, 004062.000, 266
Trd, 004067.080, 259
Trd, 004085.480, 212
Trd, 004085.520, 245
Trd, 004085.640, 271
Trd, 004085.820, 271
Trd, 004085.860, 215
Trd, 004086.080, 250
Trd, 004086.240, 271
Trd, 004086.640, 269
Trd, 004086.720, 265
Trd, 004090.440, 254
Trd, 004091.220, 255
Trd, 004091.900, 256
Trd, 004109.180, 272
Trd, 004115.560, 266
Trd, 004115.820, 245
Trd, 004115.980, 229
Trd, 004116.080, 227
Trd, 004116.780, 223
Trd, 004116.900, 224
Trd, 004117.000, 222
Trd, 004117.580, 225
Trd, 004118.400, 230
Trd, 004118.420, 237
Trd, 004119.860, 231
Trd, 004126.200, 250
Trd, 004142.620, 251
Trd, 004145.420, 276
Trd, 004145.580, 254
Trd, 004145.740, 270
Trd, 004146.140, 268
Trd, 004146.300, 241
Trd, 004146.400, 244
Trd, 004146.460, 234
Trd, 004147.000, 251
Trd, 004148.720, 254
Trd, 004148.760, 256
Trd, 004154.580, 273
Trd, 004155.920, 256
Trd, 004162.320, 254
Trd, 004175.500, 215
Trd, 004175.560, 219
Trd, 004175.780, 228
Trd, 004175.900, 237
Trd, 004176.460, 239
Trd, 004176.640, 233
Trd, 004176.980, 239
Trd, 004177.520, 242
Trd, 004178.820, 244
Trd, 004180.380, 253
Trd, 004185.460, 255
Trd, 004188.440, 246
Trd, 004196.500, 242
Trd, 004202.820, 256
Trd, 004205.500, 216
Trd, 004205.540, 258
Trd, 004205.640, 289
Trd, 004206.000, 289
Trd, 004206.200, 247
Trd, 004206.220, 250
Trd, 004206.600, 248
Trd, 004206.880, 244
Trd, 004206.980, 251
Trd, 004207.260, 207
Trd, 004207.920, 224
Trd, 004211.720, 254
Trd, 004212.740, 266
Trd, 004235.620, 265
Trd, 004236.260, 284
Trd, 004236.460, 281
Trd, 004236.580, 274
Trd, 004236.700, 265
Trd, 004237.780, 258
Trd, 004240.760, 244
Trd, 004241.940, 244
Trd, 004243.300, 245
Trd, 004243.400, 252
Trd, 004257.980, 241
Trd, 004258.380, 250
Trd, 004265.600, 267
Trd, 004265.640, 235
Trd, 004265.660, 271
Trd, 004266.120, 264
Trd, 004266.200, 236
Trd, 004266.700, 257
Trd, 004267.220, 253
Trd, 004267.600, 250
Trd, 004269.140, 244
Trd, 004270.840, 246
Trd, 004280.800, 248
Trd, 004289.160, 239
Trd, 004295.520, 230
Trd, 004295.800, 296
Trd, 004296.100, 246
Trd, 004296.240, 239
Trd, 004296.560, 263
Trd, 004296.680, 240
Trd, 004297.560, 251
Trd, 004298.340, 253
Trd, 004298.460, 247
Trd, 004300.580, 255
Trd, 004303.940, 268
Trd, 004316.500, 257
Trd, 004325.680, 230
Trd, 004325.720, 224
Trd, 004326.020, 238
Trd, 004326.300, 231
Trd, 004326.360, 232
Trd, 004326.580, 236
Trd, 004327.120, 231
Trd, 004327.140, 236
Trd, 004327.420, 240
Trd, 004328.180, 233
Trd, 004328.260, 247
Trd, 004333.220, 239
Trd, 004333.580, 237
Trd, 004340.720, 250
Trd, 004352.580, 243
Trd, 004356.220, 244
Trd, 004356.400, 245
Trd, 004356.480, 241
Trd, 004356.840, 245
Trd, 004356.960, 253
Trd, 004357.780, 249
Trd, 004358.220, 253
Trd, 004361.960, 248
Trd, 004363.760, 257
Trd, 004366.280, 259
Trd, 004367.200, 246
Trd, 004369.100, 243
Trd, 004385.580, 253
Trd, 004385.640, 286
Trd, 004385.860, 243
Trd, 004386.080, 287
Trd, 004386.160, 281
Trd, 004386.460, 272
Trd, 004386.920, 258
Trd, 004387.540, 247
Trd, 004388.080, 247
Trd, 004388.260, 248
Trd, 004389.260, 252
Trd, 004392.760, 240
Trd, 004394.280, 239
Trd, 004415.920, 279
Trd, 004416.240, 232
Trd, 004416.420, 229
Trd, 004416.640, 229
Trd, 004416.820, 263
Trd, 004417.000, 257
Trd, 004419.400, 240
Trd, 004420.420, 249
Trd, 004420.940, 257
Trd, 004421.520, 246
Trd, 004429.780, 227
Trd, 004445.880, 298
Trd, 004446.040, 285
Trd, 004446.340, 287
Trd, 004446.700, 284
Trd, 004447.700, 267
Trd, 004448.180, 264
Trd, 004448.540, 269
Trd, 004449.900, 257
Trd, 004450.060, 255
Trd, 004460.940, 259
Trd, 004468.140, 252
Trd, 004475.760, 265
Trd, 004475.900, 261
Trd, 004476.020, 272
Trd, 004476.360, 245
Trd, 004476.620, 260
Trd, 004477.580, 248
Trd, 004478.140, 265
Trd, 004481.200, 258
Trd, 004482.240, 257
Trd, 004482.800, 262
Trd, 004485.780, 243
Trd, 004505.860, 283
Trd, 004506.260, 286
Trd, 004506.300, 269
Trd, 004506.380, 266
Trd, 004506.780, 257
Trd, 004506.840, 252
Trd, 004507.740, 248
Trd, 004507.760, 258
Trd, 004507.820, 247
Trd, 004508.640, 246
Trd, 004509.620, 256
Trd, 004512.260, 257
Trd, 004535.700, 222
Trd, 004535.800, 219
Trd, 004536.080, 291
Trd, 004536.580, 278
Trd, 004537.200, 273
Trd, 004537.420, 271
Trd, 004538.600, 262
Trd, 004539.600, 251
Trd, 004544.100, 244
Trd, 004545.280, 244
Trd, 004556.840, 244
Trd, 004565.760, 254
Trd, 004566.180, 272
Trd, 004566.220, 266
Trd, 004566.300, 254
Trd, 004566.680, 232
Trd, 004566.820, 249
Trd, 004566.920, 225
Trd, 004567.000, 250
Trd, 004568.540, 255
Trd, 004570.920, 257
Trd, 004572.240, 249
Trd, 004575.200, 247
Trd, 004595.760, 270
Trd, 004596.300, 254
Trd, 004596.420, 250
Trd, 004596.660, 258
Trd, 004596.940, 249
Trd, 004597.380, 251
Trd, 004597.800, 257
Trd, 004598.500, 247
Trd, 004599.280, 260
Trd, 004599.460, 261
Trd, 004609.840, 277
Trd, 004620.020, 253
Trd, 004626.300, 201
Trd, 004626.520, 233
Trd, 004626.540, 240
Trd, 004626.580, 238
Trd, 004627.260, 235
Trd, 004627.440, 243
Trd, 004627.800, 250
Trd, 004627.820, 257
Trd, 004628.420, 266
Trd, 004630.080, 258
Trd, 004631.200, 271
Trd, 004632.860, 271
Trd, 004633.720, 274
Trd, 004655.800, 248
Trd, 004656.240, 267
Trd, 004656.340, 300
Trd, 004656.660, 241
Trd, 004656.780, 237
Trd, 004657.120, 264
Trd, 004657.720, 248
Trd, 004657.740, 252
Trd, 004662.280, 247
Trd, 004667.140, 250
Trd, 004685.800, 249
Trd, 004685.980, 286
Trd, 004686.080, 291
Trd, 004686.200, 270
Trd, 004686.440, 261
Trd, 004687.280, 260
Trd, 004688.440, 245
Trd, 004688.940, 257
Trd, 004690.340, 249
Trd, 004690.460, 236
Trd, 004692.280, 234
Trd, 004693.380, 254
Trd, 004716.020, 267
Trd, 004716.260, 271
Trd, 004716.400, 263
Trd, 004716.600, 265
Trd, 004716.920, 273
Trd, 004716.940, 254
Trd, 004717.240, 247
Trd, 004717.760, 274
Trd, 004719.420, 272
Trd, 004719.800, 279
Trd, 004727.000, 264
Trd, 004730.880, 263
Trd, 004745.940, 238
Trd, 004746.060, 250
Trd, 004746.160, 237
Trd, 004746.320, 246
Trd, 004746.640, 254
Trd, 004746.720, 253
Trd, 004746.860, 250
Trd, 004747.120, 258
Trd, 004747.500, 250
Trd, 004748.060, 249
Trd, 004751.600, 247
Trd, 004758.240, 267
Trd, 004776.100, 282
Trd, 004776.320, 278
Trd, 004776.640, 273
Trd, 004776.840, 270
Trd, 004777.560, 279
Trd, 004779.720, 239
Trd, 004781.600, 234
Trd, 004782.160, 228
Trd, 004782.920, 260
Trd, 004789.520, 272
Trd, 004798.000, 226
Trd, 004805.960, 217
Trd, 004806.120, 218
Trd, 004806.400, 251
Trd, 004806.560, 242
Trd, 004806.580, 244
Trd, 004806.720, 257
Trd, 004806.900, 258
Trd, 004807.260, 268
Trd, 004807.520, 252
Trd, 004807.960, 271
Trd, 004810.160, 276
Trd, 004810.440, 281
Trd, 004815.560, 284
Trd, 004818.660, 244
Trd, 004826.620, 269
Trd, 004836.120, 291
Trd, 004836.660, 243
Trd, 004837.040, 251
Trd, 004837.340, 248
Trd, 004837.580, 254
Trd, 004837.600, 257
Trd, 004838.320, 242
Trd, 004838.780, 246
Trd, 004839.020, 254
Trd, 004839.820, 245
Trd, 004841.240, 258
Trd, 004848.520, 261
Trd, 004865.480, 261
Trd, 004866.040, 252
Trd, 004866.560, 241
Trd, 004866.780, 241
Trd, 004867.220, 239
Trd, 004867.440, 242
Trd, 004867.480, 234
Trd, 004867.800, 250
Trd, 004868.140, 242
Trd, 004871.000, 259
Trd, 004872.600, 245
Trd, 004872.980, 235
Trd, 004875.000, 260
Trd, 004888.600, 267
Trd, 004892.980, 279
Trd, 004894.880, 231
Trd, 004896.000, 244
Trd, 004896.120, 228
Trd, 004896.240, 222
Trd, 004896.360, 234
Trd, 004896.460, 249
Trd, 004896.540, 230
Trd, 004896.640, 230
Trd, 004896.800, 217
Trd, 004896.820, 215
Trd, 004897.520, 252
Trd, 004898.920, 254
Trd, 004899.420, 252
Trd, 004902.600, 262
Trd, 004910.480, 244
Trd, 004915.200, 265
Trd, 004926.400, 267
Trd, 004926.520, 251
Trd, 004927.080, 243
Trd, 004927.340, 241
Trd, 004927.760, 261
Trd, 004927.820, 239
Trd, 004927.920, 259
Trd, 004929.960, 234
Trd, 004930.860, 234
Trd, 004932.220, 251
Trd, 004932.880, 262
Trd, 004952.020, 249
Trd, 004956.000, 276
Trd, 004956.240, 292
Trd, 004956.540, 266
Trd, 004956.580, 252
Trd, 004956.800, 258
Trd, 004956.900, 267
Trd, 004956.980, 251
Trd, 004957.120, 249
Trd, 004957.300, 272
Trd, 004958.840, 282
Trd, 004961.920, 265
Trd, 004964.880, 243
Trd, 004986.020, 288
Trd, 004986.060, 290
Trd, 004986.100, 265
Trd, 004986.420, 264
Trd, 004986.700, 252
Trd, 004987.020, 271
Trd, 004987.380, 243
Trd, 004987.620, 243
Trd, 004987.920, 243
Trd, 004989.240, 241
Trd, 004992.700, 248
